,index,X,Y,Spatial Step,Event,Time Start,Time Span,Accuracy
1431,23,3,8,3,SR,-0.2,0.2,0.43333333333333335
1432,24,4,1,3,SR,-0.2,0.2,0.3
1433,25,4,2,3,SR,-0.2,0.2,0.26666666666666666
1434,26,4,3,3,SR,-0.2,0.2,0.2
1435,27,4,4,3,SR,-0.2,0.2,0.16666666666666666
1436,28,4,5,3,SR,-0.2,0.2,0.2
1437,29,4,6,3,SR,-0.2,0.2,0.4666666666666667
1438,30,4,7,3,SR,-0.2,0.2,0.3333333333333333
1439,31,4,8,3,SR,-0.2,0.2,0.36666666666666664
1440,32,5,1,3,SR,-0.2,0.2,0.3
1441,33,5,2,3,SR,-0.2,0.2,0.23333333333333334
1442,34,5,3,3,SR,-0.2,0.2,0.13333333333333333
1443,35,5,4,3,SR,-0.2,0.2,0.3
1444,36,5,5,3,SR,-0.2,0.2,0.3
1445,37,5,6,3,SR,-0.2,0.2,0.5
1446,38,5,7,3,SR,-0.2,0.2,0.4666666666666667
1447,39,5,8,3,SR,-0.2,0.2,0.23333333333333334
1448,40,6,1,3,SR,-0.2,0.2,0.4
1449,41,6,2,3,SR,-0.2,0.2,0.2
1450,42,6,3,3,SR,-0.2,0.2,0.23333333333333334
1451,43,6,4,3,SR,-0.2,0.2,0.26666666666666666
1452,44,6,5,3,SR,-0.2,0.2,0.3
1453,45,6,6,3,SR,-0.2,0.2,0.3
1454,46,6,7,3,SR,-0.2,0.2,0.23333333333333334
1455,47,6,8,3,SR,-0.2,0.2,0.3
1456,48,7,1,3,SR,-0.2,0.2,0.26666666666666666
1457,49,7,2,3,SR,-0.2,0.2,0.26666666666666666
1458,50,7,3,3,SR,-0.2,0.2,0.23333333333333334
1459,51,7,4,3,SR,-0.2,0.2,0.26666666666666666
1460,52,7,5,3,SR,-0.2,0.2,0.23333333333333334
1461,53,7,6,3,SR,-0.2,0.2,0.43333333333333335
1462,54,7,7,3,SR,-0.2,0.2,0.5
1463,55,7,8,3,SR,-0.2,0.2,0.36666666666666664
1464,56,8,1,3,SR,-0.2,0.2,0.3333333333333333
1465,57,8,2,3,SR,-0.2,0.2,0.4
1466,58,8,3,3,SR,-0.2,0.2,0.43333333333333335
1467,59,8,4,3,SR,-0.2,0.2,0.4666666666666667
1468,60,8,5,3,SR,-0.2,0.2,0.4666666666666667
1469,61,8,6,3,SR,-0.2,0.2,0.36666666666666664
1470,62,8,7,3,SR,-0.2,0.2,0.4
1471,63,8,8,3,SR,-0.2,0.2,0.23333333333333334
1472,0,1,1,3,SR,-0.1,0.2,0.6
1473,1,1,2,3,SR,-0.1,0.2,0.43333333333333335
1474,2,1,3,3,SR,-0.1,0.2,0.5
1475,3,1,4,3,SR,-0.1,0.2,0.4666666666666667
1476,4,1,5,3,SR,-0.1,0.2,0.6333333333333333
1477,5,1,6,3,SR,-0.1,0.2,0.6
1478,6,1,7,3,SR,-0.1,0.2,0.5333333333333333
1479,7,1,8,3,SR,-0.1,0.2,0.5666666666666667
1480,8,2,1,3,SR,-0.1,0.2,0.6333333333333333
1481,9,2,2,3,SR,-0.1,0.2,0.5666666666666667
1482,10,2,3,3,SR,-0.1,0.2,0.5
1483,11,2,4,3,SR,-0.1,0.2,0.36666666666666664
1484,12,2,5,3,SR,-0.1,0.2,0.6
1485,13,2,6,3,SR,-0.1,0.2,0.5666666666666667
1486,14,2,7,3,SR,-0.1,0.2,0.3333333333333333
1487,15,2,8,3,SR,-0.1,0.2,0.4
1488,16,3,1,3,SR,-0.1,0.2,0.3333333333333333
1489,17,3,2,3,SR,-0.1,0.2,0.36666666666666664
1490,18,3,3,3,SR,-0.1,0.2,0.26666666666666666
1491,19,3,4,3,SR,-0.1,0.2,0.3
1492,20,3,5,3,SR,-0.1,0.2,0.43333333333333335
1493,21,3,6,3,SR,-0.1,0.2,0.7
1494,22,3,7,3,SR,-0.1,0.2,0.4666666666666667
1495,23,3,8,3,SR,-0.1,0.2,0.43333333333333335
1496,24,4,1,3,SR,-0.1,0.2,0.3333333333333333
1497,25,4,2,3,SR,-0.1,0.2,0.23333333333333334
1498,26,4,3,3,SR,-0.1,0.2,0.26666666666666666
1499,27,4,4,3,SR,-0.1,0.2,0.26666666666666666
1500,28,4,5,3,SR,-0.1,0.2,0.3333333333333333
1501,29,4,6,3,SR,-0.1,0.2,0.43333333333333335
1502,30,4,7,3,SR,-0.1,0.2,0.23333333333333334
1503,31,4,8,3,SR,-0.1,0.2,0.4666666666666667
1504,32,5,1,3,SR,-0.1,0.2,0.3333333333333333
1505,33,5,2,3,SR,-0.1,0.2,0.23333333333333334
1506,34,5,3,3,SR,-0.1,0.2,0.26666666666666666
1507,35,5,4,3,SR,-0.1,0.2,0.43333333333333335
1508,36,5,5,3,SR,-0.1,0.2,0.36666666666666664
1509,37,5,6,3,SR,-0.1,0.2,0.43333333333333335
1510,38,5,7,3,SR,-0.1,0.2,0.43333333333333335
1511,39,5,8,3,SR,-0.1,0.2,0.4666666666666667
1512,40,6,1,3,SR,-0.1,0.2,0.4666666666666667
1513,41,6,2,3,SR,-0.1,0.2,0.26666666666666666
1514,42,6,3,3,SR,-0.1,0.2,0.3
1515,43,6,4,3,SR,-0.1,0.2,0.5
1516,44,6,5,3,SR,-0.1,0.2,0.4
1517,45,6,6,3,SR,-0.1,0.2,0.5333333333333333
1518,46,6,7,3,SR,-0.1,0.2,0.4
1519,47,6,8,3,SR,-0.1,0.2,0.3333333333333333
1520,48,7,1,3,SR,-0.1,0.2,0.26666666666666666
1521,49,7,2,3,SR,-0.1,0.2,0.23333333333333334
1522,50,7,3,3,SR,-0.1,0.2,0.3333333333333333
1523,51,7,4,3,SR,-0.1,0.2,0.43333333333333335
1524,52,7,5,3,SR,-0.1,0.2,0.6333333333333333
1525,53,7,6,3,SR,-0.1,0.2,0.5333333333333333
1526,54,7,7,3,SR,-0.1,0.2,0.4666666666666667
1527,55,7,8,3,SR,-0.1,0.2,0.36666666666666664
1528,56,8,1,3,SR,-0.1,0.2,0.36666666666666664
1529,57,8,2,3,SR,-0.1,0.2,0.43333333333333335
1530,58,8,3,3,SR,-0.1,0.2,0.4
1531,59,8,4,3,SR,-0.1,0.2,0.36666666666666664
1532,60,8,5,3,SR,-0.1,0.2,0.5
1533,61,8,6,3,SR,-0.1,0.2,0.43333333333333335
1534,62,8,7,3,SR,-0.1,0.2,0.6
1535,63,8,8,3,SR,-0.1,0.2,0.3333333333333333
1536,0,1,1,3,SR,0.0,0.2,0.5666666666666667
1537,1,1,2,3,SR,0.0,0.2,0.6
1538,2,1,3,3,SR,0.0,0.2,0.7
1539,3,1,4,3,SR,0.0,0.2,0.6
1540,4,1,5,3,SR,0.0,0.2,0.6333333333333333
1541,5,1,6,3,SR,0.0,0.2,0.5
1542,6,1,7,3,SR,0.0,0.2,0.5666666666666667
1543,7,1,8,3,SR,0.0,0.2,0.5
1544,8,2,1,3,SR,0.0,0.2,0.43333333333333335
1545,9,2,2,3,SR,0.0,0.2,0.5333333333333333
1546,10,2,3,3,SR,0.0,0.2,0.6
1547,11,2,4,3,SR,0.0,0.2,0.4666666666666667
1548,12,2,5,3,SR,0.0,0.2,0.36666666666666664
1549,13,2,6,3,SR,0.0,0.2,0.5333333333333333
1550,14,2,7,3,SR,0.0,0.2,0.4666666666666667
1551,15,2,8,3,SR,0.0,0.2,0.5
1552,16,3,1,3,SR,0.0,0.2,0.3
1553,17,3,2,3,SR,0.0,0.2,0.43333333333333335
1554,18,3,3,3,SR,0.0,0.2,0.36666666666666664
1555,19,3,4,3,SR,0.0,0.2,0.36666666666666664
1556,20,3,5,3,SR,0.0,0.2,0.2
1557,21,3,6,3,SR,0.0,0.2,0.4
1558,22,3,7,3,SR,0.0,0.2,0.5
1559,23,3,8,3,SR,0.0,0.2,0.43333333333333335
1560,24,4,1,3,SR,0.0,0.2,0.3
1561,25,4,2,3,SR,0.0,0.2,0.3333333333333333
1562,26,4,3,3,SR,0.0,0.2,0.43333333333333335
1563,27,4,4,3,SR,0.0,0.2,0.43333333333333335
1564,28,4,5,3,SR,0.0,0.2,0.36666666666666664
1565,29,4,6,3,SR,0.0,0.2,0.5666666666666667
1566,30,4,7,3,SR,0.0,0.2,0.43333333333333335
1567,31,4,8,3,SR,0.0,0.2,0.4666666666666667
1568,32,5,1,3,SR,0.0,0.2,0.43333333333333335
1569,33,5,2,3,SR,0.0,0.2,0.4
1570,34,5,3,3,SR,0.0,0.2,0.6333333333333333
1571,35,5,4,3,SR,0.0,0.2,0.6666666666666666
1572,36,5,5,3,SR,0.0,0.2,0.7666666666666667
1573,37,5,6,3,SR,0.0,0.2,0.6
1574,38,5,7,3,SR,0.0,0.2,0.5666666666666667
1575,39,5,8,3,SR,0.0,0.2,0.3333333333333333
1576,40,6,1,3,SR,0.0,0.2,0.3
1577,41,6,2,3,SR,0.0,0.2,0.43333333333333335
1578,42,6,3,3,SR,0.0,0.2,0.7
1579,43,6,4,3,SR,0.0,0.2,0.8
1580,44,6,5,3,SR,0.0,0.2,0.7333333333333333
1581,45,6,6,3,SR,0.0,0.2,0.7
1582,46,6,7,3,SR,0.0,0.2,0.43333333333333335
1583,47,6,8,3,SR,0.0,0.2,0.3333333333333333
1584,48,7,1,3,SR,0.0,0.2,0.3
1585,49,7,2,3,SR,0.0,0.2,0.3333333333333333
1586,50,7,3,3,SR,0.0,0.2,0.5666666666666667
1587,51,7,4,3,SR,0.0,0.2,0.8
1588,52,7,5,3,SR,0.0,0.2,0.7666666666666667
1589,53,7,6,3,SR,0.0,0.2,0.6666666666666666
1590,54,7,7,3,SR,0.0,0.2,0.4666666666666667
1591,55,7,8,3,SR,0.0,0.2,0.4
1592,56,8,1,3,SR,0.0,0.2,0.4666666666666667
1593,57,8,2,3,SR,0.0,0.2,0.5666666666666667
1594,58,8,3,3,SR,0.0,0.2,0.5666666666666667
1595,59,8,4,3,SR,0.0,0.2,0.4666666666666667
1596,60,8,5,3,SR,0.0,0.2,0.5
1597,61,8,6,3,SR,0.0,0.2,0.4666666666666667
1598,62,8,7,3,SR,0.0,0.2,0.5
1599,63,8,8,3,SR,0.0,0.2,0.4
1600,0,1,1,3,SR,0.1,0.2,0.5333333333333333
1601,1,1,2,3,SR,0.1,0.2,0.5
1602,2,1,3,3,SR,0.1,0.2,0.6333333333333333
1603,3,1,4,3,SR,0.1,0.2,0.6333333333333333
1604,4,1,5,3,SR,0.1,0.2,0.5333333333333333
1605,5,1,6,3,SR,0.1,0.2,0.4666666666666667
1606,6,1,7,3,SR,0.1,0.2,0.5
1607,7,1,8,3,SR,0.1,0.2,0.5
1608,8,2,1,3,SR,0.1,0.2,0.43333333333333335
1609,9,2,2,3,SR,0.1,0.2,0.36666666666666664
1610,10,2,3,3,SR,0.1,0.2,0.4666666666666667
1611,11,2,4,3,SR,0.1,0.2,0.43333333333333335
1612,12,2,5,3,SR,0.1,0.2,0.36666666666666664
1613,13,2,6,3,SR,0.1,0.2,0.6666666666666666
1614,14,2,7,3,SR,0.1,0.2,0.6333333333333333
1615,15,2,8,3,SR,0.1,0.2,0.7
1616,16,3,1,3,SR,0.1,0.2,0.4
1617,17,3,2,3,SR,0.1,0.2,0.43333333333333335
1618,18,3,3,3,SR,0.1,0.2,0.3
1619,19,3,4,3,SR,0.1,0.2,0.43333333333333335
1620,20,3,5,3,SR,0.1,0.2,0.4666666666666667
1621,21,3,6,3,SR,0.1,0.2,0.7333333333333333
1622,22,3,7,3,SR,0.1,0.2,0.6666666666666666
1623,23,3,8,3,SR,0.1,0.2,0.6333333333333333
1624,24,4,1,3,SR,0.1,0.2,0.43333333333333335
1625,25,4,2,3,SR,0.1,0.2,0.36666666666666664
1626,26,4,3,3,SR,0.1,0.2,0.4666666666666667
1627,27,4,4,3,SR,0.1,0.2,0.5666666666666667
1628,28,4,5,3,SR,0.1,0.2,0.7
1629,29,4,6,3,SR,0.1,0.2,0.7
1630,30,4,7,3,SR,0.1,0.2,0.7
1631,31,4,8,3,SR,0.1,0.2,0.4666666666666667
1632,32,5,1,3,SR,0.1,0.2,0.43333333333333335
1633,33,5,2,3,SR,0.1,0.2,0.4
1634,34,5,3,3,SR,0.1,0.2,0.6666666666666666
1635,35,5,4,3,SR,0.1,0.2,0.8333333333333334
1636,36,5,5,3,SR,0.1,0.2,0.8666666666666667
1637,37,5,6,3,SR,0.1,0.2,0.7666666666666667
1638,38,5,7,3,SR,0.1,0.2,0.7
1639,39,5,8,3,SR,0.1,0.2,0.6
1640,40,6,1,3,SR,0.1,0.2,0.4
1641,41,6,2,3,SR,0.1,0.2,0.4666666666666667
1642,42,6,3,3,SR,0.1,0.2,0.9
1643,43,6,4,3,SR,0.1,0.2,0.8333333333333334
1644,44,6,5,3,SR,0.1,0.2,0.8666666666666667
1645,45,6,6,3,SR,0.1,0.2,0.7666666666666667
1646,46,6,7,3,SR,0.1,0.2,0.8333333333333334
1647,47,6,8,3,SR,0.1,0.2,0.6666666666666666
1648,48,7,1,3,SR,0.1,0.2,0.7
1649,49,7,2,3,SR,0.1,0.2,0.6666666666666666
1650,50,7,3,3,SR,0.1,0.2,0.9
1651,51,7,4,3,SR,0.1,0.2,0.8666666666666667
1652,52,7,5,3,SR,0.1,0.2,0.9
1653,53,7,6,3,SR,0.1,0.2,0.9
1654,54,7,7,3,SR,0.1,0.2,0.9
1655,55,7,8,3,SR,0.1,0.2,0.8
1656,56,8,1,3,SR,0.1,0.2,0.7
1657,57,8,2,3,SR,0.1,0.2,0.7
1658,58,8,3,3,SR,0.1,0.2,0.6666666666666666
1659,59,8,4,3,SR,0.1,0.2,0.6666666666666666
1660,60,8,5,3,SR,0.1,0.2,0.6666666666666666
1661,61,8,6,3,SR,0.1,0.2,0.7
1662,62,8,7,3,SR,0.1,0.2,0.6333333333333333
1663,63,8,8,3,SR,0.1,0.2,0.5666666666666667
1664,0,1,1,3,SR,0.2,0.2,0.5333333333333333
1665,1,1,2,3,SR,0.2,0.2,0.5666666666666667
1666,2,1,3,3,SR,0.2,0.2,0.5333333333333333
1667,3,1,4,3,SR,0.2,0.2,0.5333333333333333
1668,4,1,5,3,SR,0.2,0.2,0.4666666666666667
1669,5,1,6,3,SR,0.2,0.2,0.4666666666666667
1670,6,1,7,3,SR,0.2,0.2,0.4
1671,7,1,8,3,SR,0.2,0.2,0.43333333333333335
1672,8,2,1,3,SR,0.2,0.2,0.36666666666666664
1673,9,2,2,3,SR,0.2,0.2,0.5
1674,10,2,3,3,SR,0.2,0.2,0.5333333333333333
1675,11,2,4,3,SR,0.2,0.2,0.6
1676,12,2,5,3,SR,0.2,0.2,0.43333333333333335
1677,13,2,6,3,SR,0.2,0.2,0.6
1678,14,2,7,3,SR,0.2,0.2,0.6
1679,15,2,8,3,SR,0.2,0.2,0.7
1680,16,3,1,3,SR,0.2,0.2,0.36666666666666664
1681,17,3,2,3,SR,0.2,0.2,0.5
1682,18,3,3,3,SR,0.2,0.2,0.5333333333333333
1683,19,3,4,3,SR,0.2,0.2,0.4666666666666667
1684,20,3,5,3,SR,0.2,0.2,0.5333333333333333
1685,21,3,6,3,SR,0.2,0.2,0.5333333333333333
1686,22,3,7,3,SR,0.2,0.2,0.6333333333333333
1687,23,3,8,3,SR,0.2,0.2,0.6333333333333333
1688,24,4,1,3,SR,0.2,0.2,0.3
1689,25,4,2,3,SR,0.2,0.2,0.6
1690,26,4,3,3,SR,0.2,0.2,0.6666666666666666
1691,27,4,4,3,SR,0.2,0.2,0.6
1692,28,4,5,3,SR,0.2,0.2,0.4666666666666667
1693,29,4,6,3,SR,0.2,0.2,0.26666666666666666
1694,30,4,7,3,SR,0.2,0.2,0.5
1695,31,4,8,3,SR,0.2,0.2,0.7333333333333333
1696,32,5,1,3,SR,0.2,0.2,0.2
1697,33,5,2,3,SR,0.2,0.2,0.5333333333333333
1698,34,5,3,3,SR,0.2,0.2,0.5666666666666667
1699,35,5,4,3,SR,0.2,0.2,0.5333333333333333
1700,36,5,5,3,SR,0.2,0.2,0.6
1701,37,5,6,3,SR,0.2,0.2,0.43333333333333335
1702,38,5,7,3,SR,0.2,0.2,0.6
1703,39,5,8,3,SR,0.2,0.2,0.7666666666666667
1704,40,6,1,3,SR,0.2,0.2,0.5333333333333333
1705,41,6,2,3,SR,0.2,0.2,0.5666666666666667
1706,42,6,3,3,SR,0.2,0.2,0.8
1707,43,6,4,3,SR,0.2,0.2,0.7333333333333333
1708,44,6,5,3,SR,0.2,0.2,0.7666666666666667
1709,45,6,6,3,SR,0.2,0.2,0.7333333333333333
1710,46,6,7,3,SR,0.2,0.2,0.7
1711,47,6,8,3,SR,0.2,0.2,0.7333333333333333
1712,48,7,1,3,SR,0.2,0.2,0.6666666666666666
1713,49,7,2,3,SR,0.2,0.2,0.7
1714,50,7,3,3,SR,0.2,0.2,0.6333333333333333
1715,51,7,4,3,SR,0.2,0.2,0.6666666666666666
1716,52,7,5,3,SR,0.2,0.2,0.7333333333333333
1717,53,7,6,3,SR,0.2,0.2,0.7333333333333333
1718,54,7,7,3,SR,0.2,0.2,0.8666666666666667
1719,55,7,8,3,SR,0.2,0.2,0.8
1720,56,8,1,3,SR,0.2,0.2,0.7333333333333333
1721,57,8,2,3,SR,0.2,0.2,0.7666666666666667
1722,58,8,3,3,SR,0.2,0.2,0.7
1723,59,8,4,3,SR,0.2,0.2,0.5666666666666667
1724,60,8,5,3,SR,0.2,0.2,0.7666666666666667
1725,61,8,6,3,SR,0.2,0.2,0.7666666666666667
1726,62,8,7,3,SR,0.2,0.2,0.7
1727,63,8,8,3,SR,0.2,0.2,0.5
1728,0,1,1,3,SR,0.3,0.2,0.36666666666666664
1729,1,1,2,3,SR,0.3,0.2,0.5333333333333333
1730,2,1,3,3,SR,0.3,0.2,0.4666666666666667
1731,3,1,4,3,SR,0.3,0.2,0.6
1732,4,1,5,3,SR,0.3,0.2,0.43333333333333335
1733,5,1,6,3,SR,0.3,0.2,0.4
1734,6,1,7,3,SR,0.3,0.2,0.3333333333333333
1735,7,1,8,3,SR,0.3,0.2,0.36666666666666664
1736,8,2,1,3,SR,0.3,0.2,0.3
1737,9,2,2,3,SR,0.3,0.2,0.4
1738,10,2,3,3,SR,0.3,0.2,0.4666666666666667
1739,11,2,4,3,SR,0.3,0.2,0.5
1740,12,2,5,3,SR,0.3,0.2,0.26666666666666666
1741,13,2,6,3,SR,0.3,0.2,0.5
1742,14,2,7,3,SR,0.3,0.2,0.5666666666666667
1743,15,2,8,3,SR,0.3,0.2,0.5333333333333333
1744,16,3,1,3,SR,0.3,0.2,0.3
1745,17,3,2,3,SR,0.3,0.2,0.43333333333333335
1746,18,3,3,3,SR,0.3,0.2,0.2
1747,19,3,4,3,SR,0.3,0.2,0.3
1748,20,3,5,3,SR,0.3,0.2,0.4666666666666667
1749,21,3,6,3,SR,0.3,0.2,0.6
1750,22,3,7,3,SR,0.3,0.2,0.5333333333333333
1751,23,3,8,3,SR,0.3,0.2,0.6333333333333333
1752,24,4,1,3,SR,0.3,0.2,0.4
1753,25,4,2,3,SR,0.3,0.2,0.4666666666666667
1754,26,4,3,3,SR,0.3,0.2,0.4666666666666667
1755,27,4,4,3,SR,0.3,0.2,0.13333333333333333
1756,28,4,5,3,SR,0.3,0.2,0.26666666666666666
1757,29,4,6,3,SR,0.3,0.2,0.43333333333333335
1758,30,4,7,3,SR,0.3,0.2,0.5333333333333333
1759,31,4,8,3,SR,0.3,0.2,0.5
1760,32,5,1,3,SR,0.3,0.2,0.43333333333333335
1761,33,5,2,3,SR,0.3,0.2,0.6
1762,34,5,3,3,SR,0.3,0.2,0.5333333333333333
1763,35,5,4,3,SR,0.3,0.2,0.4666666666666667
1764,36,5,5,3,SR,0.3,0.2,0.4
1765,37,5,6,3,SR,0.3,0.2,0.23333333333333334
1766,38,5,7,3,SR,0.3,0.2,0.5666666666666667
1767,39,5,8,3,SR,0.3,0.2,0.5666666666666667
1768,40,6,1,3,SR,0.3,0.2,0.7333333333333333
1769,41,6,2,3,SR,0.3,0.2,0.6
1770,42,6,3,3,SR,0.3,0.2,0.6333333333333333
1771,43,6,4,3,SR,0.3,0.2,0.3333333333333333
1772,44,6,5,3,SR,0.3,0.2,0.3333333333333333
1773,45,6,6,3,SR,0.3,0.2,0.6
1774,46,6,7,3,SR,0.3,0.2,0.5666666666666667
1775,47,6,8,3,SR,0.3,0.2,0.6
1776,48,7,1,3,SR,0.3,0.2,0.5333333333333333
1777,49,7,2,3,SR,0.3,0.2,0.5666666666666667
1778,50,7,3,3,SR,0.3,0.2,0.43333333333333335
1779,51,7,4,3,SR,0.3,0.2,0.36666666666666664
1780,52,7,5,3,SR,0.3,0.2,0.6666666666666666
1781,53,7,6,3,SR,0.3,0.2,0.6
1782,54,7,7,3,SR,0.3,0.2,0.6333333333333333
1783,55,7,8,3,SR,0.3,0.2,0.43333333333333335
1784,56,8,1,3,SR,0.3,0.2,0.7
1785,57,8,2,3,SR,0.3,0.2,0.6333333333333333
1786,58,8,3,3,SR,0.3,0.2,0.5333333333333333
1787,59,8,4,3,SR,0.3,0.2,0.43333333333333335
1788,60,8,5,3,SR,0.3,0.2,0.7333333333333333
1789,61,8,6,3,SR,0.3,0.2,0.7333333333333333
1790,62,8,7,3,SR,0.3,0.2,0.5666666666666667
1791,63,8,8,3,SR,0.3,0.2,0.26666666666666666
1792,0,1,1,3,SR,0.4,0.2,0.4666666666666667
1793,1,1,2,3,SR,0.4,0.2,0.5333333333333333
1794,2,1,3,3,SR,0.4,0.2,0.4666666666666667
1795,3,1,4,3,SR,0.4,0.2,0.5
1796,4,1,5,3,SR,0.4,0.2,0.36666666666666664
1797,5,1,6,3,SR,0.4,0.2,0.4
1798,6,1,7,3,SR,0.4,0.2,0.26666666666666666
1799,7,1,8,3,SR,0.4,0.2,0.4
1800,8,2,1,3,SR,0.4,0.2,0.4
1801,9,2,2,3,SR,0.4,0.2,0.4
1802,10,2,3,3,SR,0.4,0.2,0.5333333333333333
1803,11,2,4,3,SR,0.4,0.2,0.5
1804,12,2,5,3,SR,0.4,0.2,0.3333333333333333
1805,13,2,6,3,SR,0.4,0.2,0.36666666666666664
1806,14,2,7,3,SR,0.4,0.2,0.5
1807,15,2,8,3,SR,0.4,0.2,0.6
1808,16,3,1,3,SR,0.4,0.2,0.23333333333333334
1809,17,3,2,3,SR,0.4,0.2,0.3
1810,18,3,3,3,SR,0.4,0.2,0.3
1811,19,3,4,3,SR,0.4,0.2,0.3
1812,20,3,5,3,SR,0.4,0.2,0.36666666666666664
1813,21,3,6,3,SR,0.4,0.2,0.23333333333333334
1814,22,3,7,3,SR,0.4,0.2,0.5
1815,23,3,8,3,SR,0.4,0.2,0.5
1816,24,4,1,3,SR,0.4,0.2,0.23333333333333334
1817,25,4,2,3,SR,0.4,0.2,0.23333333333333334
1818,26,4,3,3,SR,0.4,0.2,0.3
1819,27,4,4,3,SR,0.4,0.2,0.4666666666666667
1820,28,4,5,3,SR,0.4,0.2,0.36666666666666664
1821,29,4,6,3,SR,0.4,0.2,0.26666666666666666
1822,30,4,7,3,SR,0.4,0.2,0.5333333333333333
1823,31,4,8,3,SR,0.4,0.2,0.36666666666666664
1824,32,5,1,3,SR,0.4,0.2,0.23333333333333334
1825,33,5,2,3,SR,0.4,0.2,0.36666666666666664
1826,34,5,3,3,SR,0.4,0.2,0.4
1827,35,5,4,3,SR,0.4,0.2,0.26666666666666666
1828,36,5,5,3,SR,0.4,0.2,0.36666666666666664
1829,37,5,6,3,SR,0.4,0.2,0.36666666666666664
1830,38,5,7,3,SR,0.4,0.2,0.4
1831,39,5,8,3,SR,0.4,0.2,0.43333333333333335
1832,40,6,1,3,SR,0.4,0.2,0.36666666666666664
1833,41,6,2,3,SR,0.4,0.2,0.5333333333333333
1834,42,6,3,3,SR,0.4,0.2,0.6
1835,43,6,4,3,SR,0.4,0.2,0.4666666666666667
1836,44,6,5,3,SR,0.4,0.2,0.26666666666666666
1837,45,6,6,3,SR,0.4,0.2,0.5
1838,46,6,7,3,SR,0.4,0.2,0.5666666666666667
1839,47,6,8,3,SR,0.4,0.2,0.4
1840,48,7,1,3,SR,0.4,0.2,0.4
1841,49,7,2,3,SR,0.4,0.2,0.5333333333333333
1842,50,7,3,3,SR,0.4,0.2,0.5333333333333333
1843,51,7,4,3,SR,0.4,0.2,0.43333333333333335
1844,52,7,5,3,SR,0.4,0.2,0.4666666666666667
1845,53,7,6,3,SR,0.4,0.2,0.4666666666666667
1846,54,7,7,3,SR,0.4,0.2,0.5
1847,55,7,8,3,SR,0.4,0.2,0.4
1848,56,8,1,3,SR,0.4,0.2,0.43333333333333335
1849,57,8,2,3,SR,0.4,0.2,0.5666666666666667
1850,58,8,3,3,SR,0.4,0.2,0.4666666666666667
1851,59,8,4,3,SR,0.4,0.2,0.36666666666666664
1852,60,8,5,3,SR,0.4,0.2,0.43333333333333335
1853,61,8,6,3,SR,0.4,0.2,0.5333333333333333
1854,62,8,7,3,SR,0.4,0.2,0.5
1855,63,8,8,3,SR,0.4,0.2,0.43333333333333335
1856,0,1,1,3,SR,0.5,0.2,0.4
1857,1,1,2,3,SR,0.5,0.2,0.5
1858,2,1,3,3,SR,0.5,0.2,0.36666666666666664
1859,3,1,4,3,SR,0.5,0.2,0.4
1860,4,1,5,3,SR,0.5,0.2,0.43333333333333335
1861,5,1,6,3,SR,0.5,0.2,0.36666666666666664
1862,6,1,7,3,SR,0.5,0.2,0.3
1863,7,1,8,3,SR,0.5,0.2,0.23333333333333334
1864,8,2,1,3,SR,0.5,0.2,0.36666666666666664
1865,9,2,2,3,SR,0.5,0.2,0.4666666666666667
1866,10,2,3,3,SR,0.5,0.2,0.4666666666666667
1867,11,2,4,3,SR,0.5,0.2,0.4666666666666667
1868,12,2,5,3,SR,0.5,0.2,0.3
1869,13,2,6,3,SR,0.5,0.2,0.26666666666666666
1870,14,2,7,3,SR,0.5,0.2,0.4
1871,15,2,8,3,SR,0.5,0.2,0.3333333333333333
1872,16,3,1,3,SR,0.5,0.2,0.23333333333333334
1873,17,3,2,3,SR,0.5,0.2,0.3333333333333333
1874,18,3,3,3,SR,0.5,0.2,0.13333333333333333
1875,19,3,4,3,SR,0.5,0.2,0.16666666666666666
1876,20,3,5,3,SR,0.5,0.2,0.23333333333333334
1877,21,3,6,3,SR,0.5,0.2,0.23333333333333334
1878,22,3,7,3,SR,0.5,0.2,0.36666666666666664
1879,23,3,8,3,SR,0.5,0.2,0.3333333333333333
1880,24,4,1,3,SR,0.5,0.2,0.16666666666666666
1881,25,4,2,3,SR,0.5,0.2,0.2
1882,26,4,3,3,SR,0.5,0.2,0.2
1883,27,4,4,3,SR,0.5,0.2,0.26666666666666666
1884,28,4,5,3,SR,0.5,0.2,0.26666666666666666
1885,29,4,6,3,SR,0.5,0.2,0.3
1886,30,4,7,3,SR,0.5,0.2,0.4666666666666667
1887,31,4,8,3,SR,0.5,0.2,0.5
1888,32,5,1,3,SR,0.5,0.2,0.23333333333333334
1889,33,5,2,3,SR,0.5,0.2,0.3333333333333333
1890,34,5,3,3,SR,0.5,0.2,0.3333333333333333
1891,35,5,4,3,SR,0.5,0.2,0.43333333333333335
1892,36,5,5,3,SR,0.5,0.2,0.2
1893,37,5,6,3,SR,0.5,0.2,0.16666666666666666
1894,38,5,7,3,SR,0.5,0.2,0.43333333333333335
1895,39,5,8,3,SR,0.5,0.2,0.36666666666666664
1896,40,6,1,3,SR,0.5,0.2,0.5666666666666667
1897,41,6,2,3,SR,0.5,0.2,0.43333333333333335
1898,42,6,3,3,SR,0.5,0.2,0.3333333333333333
1899,43,6,4,3,SR,0.5,0.2,0.23333333333333334
1900,44,6,5,3,SR,0.5,0.2,0.3
1901,45,6,6,3,SR,0.5,0.2,0.3333333333333333
