,index,X,Y,Spatial Step,Event,Time Start,Time Span,Accuracy
1909,53,7,6,3,SR,0.5,0.2,0.7666666666666667
1910,54,7,7,3,SR,0.5,0.2,0.7666666666666667
1911,55,7,8,3,SR,0.5,0.2,0.8666666666666667
1912,56,8,1,3,SR,0.5,0.2,0.8
1913,57,8,2,3,SR,0.5,0.2,0.8333333333333334
1914,58,8,3,3,SR,0.5,0.2,0.6
1915,59,8,4,3,SR,0.5,0.2,0.6333333333333333
1916,60,8,5,3,SR,0.5,0.2,0.7333333333333333
1917,61,8,6,3,SR,0.5,0.2,0.8666666666666667
1918,62,8,7,3,SR,0.5,0.2,0.8333333333333334
1919,63,8,8,3,SR,0.5,0.2,0.7666666666666667
1920,0,1,1,3,SR,0.6,0.2,0.7333333333333333
1921,1,1,2,3,SR,0.6,0.2,0.8666666666666667
1922,2,1,3,3,SR,0.6,0.2,0.8
1923,3,1,4,3,SR,0.6,0.2,0.8
1924,4,1,5,3,SR,0.6,0.2,0.6333333333333333
1925,5,1,6,3,SR,0.6,0.2,0.7333333333333333
1926,6,1,7,3,SR,0.6,0.2,0.7
1927,7,1,8,3,SR,0.6,0.2,0.8
1928,8,2,1,3,SR,0.6,0.2,0.7333333333333333
1929,9,2,2,3,SR,0.6,0.2,0.8666666666666667
1930,10,2,3,3,SR,0.6,0.2,0.8333333333333334
1931,11,2,4,3,SR,0.6,0.2,0.8
1932,12,2,5,3,SR,0.6,0.2,0.5333333333333333
1933,13,2,6,3,SR,0.6,0.2,0.6
1934,14,2,7,3,SR,0.6,0.2,0.7666666666666667
1935,15,2,8,3,SR,0.6,0.2,0.8
1936,16,3,1,3,SR,0.6,0.2,0.7333333333333333
1937,17,3,2,3,SR,0.6,0.2,0.7
1938,18,3,3,3,SR,0.6,0.2,0.6333333333333333
1939,19,3,4,3,SR,0.6,0.2,0.7333333333333333
1940,20,3,5,3,SR,0.6,0.2,0.6
1941,21,3,6,3,SR,0.6,0.2,0.5666666666666667
1942,22,3,7,3,SR,0.6,0.2,0.8
1943,23,3,8,3,SR,0.6,0.2,0.8333333333333334
1944,24,4,1,3,SR,0.6,0.2,0.5333333333333333
1945,25,4,2,3,SR,0.6,0.2,0.6666666666666666
1946,26,4,3,3,SR,0.6,0.2,0.6
1947,27,4,4,3,SR,0.6,0.2,0.7333333333333333
1948,28,4,5,3,SR,0.6,0.2,0.5
1949,29,4,6,3,SR,0.6,0.2,0.6666666666666666
1950,30,4,7,3,SR,0.6,0.2,0.8
1951,31,4,8,3,SR,0.6,0.2,0.7666666666666667
1952,32,5,1,3,SR,0.6,0.2,0.5
1953,33,5,2,3,SR,0.6,0.2,0.4666666666666667
1954,34,5,3,3,SR,0.6,0.2,0.5333333333333333
1955,35,5,4,3,SR,0.6,0.2,0.43333333333333335
1956,36,5,5,3,SR,0.6,0.2,0.5333333333333333
1957,37,5,6,3,SR,0.6,0.2,0.5666666666666667
1958,38,5,7,3,SR,0.6,0.2,0.8333333333333334
1959,39,5,8,3,SR,0.6,0.2,0.8333333333333334
1960,40,6,1,3,SR,0.6,0.2,0.6
1961,41,6,2,3,SR,0.6,0.2,0.6
1962,42,6,3,3,SR,0.6,0.2,0.5333333333333333
1963,43,6,4,3,SR,0.6,0.2,0.6
1964,44,6,5,3,SR,0.6,0.2,0.43333333333333335
1965,45,6,6,3,SR,0.6,0.2,0.6666666666666666
1966,46,6,7,3,SR,0.6,0.2,0.8
1967,47,6,8,3,SR,0.6,0.2,0.8333333333333334
1968,48,7,1,3,SR,0.6,0.2,0.6333333333333333
1969,49,7,2,3,SR,0.6,0.2,0.7333333333333333
1970,50,7,3,3,SR,0.6,0.2,0.6
1971,51,7,4,3,SR,0.6,0.2,0.6
1972,52,7,5,3,SR,0.6,0.2,0.6333333333333333
1973,53,7,6,3,SR,0.6,0.2,0.8
1974,54,7,7,3,SR,0.6,0.2,0.9
1975,55,7,8,3,SR,0.6,0.2,0.8
1976,56,8,1,3,SR,0.6,0.2,0.7333333333333333
1977,57,8,2,3,SR,0.6,0.2,0.7666666666666667
1978,58,8,3,3,SR,0.6,0.2,0.6666666666666666
1979,59,8,4,3,SR,0.6,0.2,0.5666666666666667
1980,60,8,5,3,SR,0.6,0.2,0.7
1981,61,8,6,3,SR,0.6,0.2,0.8
1982,62,8,7,3,SR,0.6,0.2,0.9333333333333333
1983,63,8,8,3,SR,0.6,0.2,0.7666666666666667
